action_app_custom_event.fb_mobile_purchase,action_app_custom_event.other,action_app_store_visit,action_comment,action_link_click,action_mobile_app_install,action_omni_app_install,action_omni_custom,action_omni_purchase,action_onsite_app_purchase,action_onsite_conversion.post_net_save,action_onsite_conversion.post_save,action_onsite_web_app_purchase,action_page_engagement,action_post,action_post_engagement,action_post_interaction_gross,action_post_reaction,action_purchase,action_video_view,action_web_app_in_store_purchase,ad_id,ad_name,adset_id,adset_name,age,campaign_id,campaign_name,clicks,cost_per_conversion,cost_per_inline_link_click,cost_per_outbound_click,cpa_link_click,cpa_omni_app_install,cpa_omni_custom,cpa_omni_purchase,cpa_page_engagement,cpa_post_engagement,cpa_post_interaction_gross,cpa_purchase,cpa_video_view,cpc,cpm,cpp,ctr,date_start,date_stop,frequency,impressions,inline_link_click_ctr,inline_link_clicks,outbound_clicks,outbound_clicks_ctr,reach,spend,video_30_sec_watched_actions_video_view,video_avg_time_watched_actions_video_view,video_p100_watched_actions_video_view,video_p25_watched_actions_video_view,video_p50_watched_actions_video_view,video_p75_watched_actions_video_view
,,,,,,,,,,,,,2,,2,,,,2,,6912299468384,14 pennsylvanileibin_This_is_a_yo_Anime,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.05,0.05,,,0.05,,33.333333,33.333333,0,2025-11-21,2025-11-21,1,3,,,,,3,0.1,,3,,1,,
,,,,,,,,,,,,,3,,3,,,,3,,6912299468384,14 pennsylvanileibin_This_is_a_yo_Anime,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.136667,0.136667,,,0.136667,,31.538462,34.166667,0,2025-11-21,2025-11-21,1.083333,13,,,,,12,0.41,1,5,1,3,2,1
,,,,,,,,,,,,,1,,1,,,,1,,6912299468384,14 pennsylvanileibin_This_is_a_yo_Anime,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.1,0.1,,,0.1,,25,25,0,2025-11-21,2025-11-21,1,4,,,,,4,0.1,,2,,,,
,,,,,,,,,,,,,,,,,,,,,6912299468384,14 pennsylvanileibin_This_is_a_yo_Anime,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,30,30,0,2025-11-21,2025-11-21,1,2,,,,,2,0.06,,1,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6912299468384,14 pennsylvanileibin_This_is_a_yo_Anime,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.21,0.21,,,0.21,,210,210,0,2025-11-21,2025-11-21,1,1,,,,,1,0.21,,12,,1,1,1
,,,,,,,,,,,,,8,,8,1,1,,7,,6912300992384,16 sina_Anime,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.087001,0.087001,0.69601,,0.09943,,30.261324,31.636839,0,2025-11-21,2025-11-21,1.045455,23,,,,,22,0.69601,,3,,5,2,1
,,,,1,,,,,,,,,16,,16,,,,15,,6912300992384,16 sina_Anime,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,1.694634,"[{'action_type': 'outbound_click', 'value': '1.694634'}]",1.694634,,,,0.105915,0.105915,,,0.112976,1.694634,29.21783,32.589118,1.724138,2025-11-21,2025-11-21,1.115385,58,1.724138,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '1.724138'}]",52,1.694634,2,27,2,14,7,4
,,,,,,,,,,,,,15,,15,,,,15,,6912300992384,16 sina_Anime,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,,,,,,,0.143909,0.143909,,,0.143909,2.158641,38.547163,49.060025,1.785714,2025-11-21,2025-11-21,1.272727,56,,,,,44,2.158641,1,3,1,12,5,3
,,,,2,,,,,,,,,16,,16,,,,14,,6912300992384,16 sina_Anime,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,0.544704,"[{'action_type': 'outbound_click', 'value': '0.544704'}]",0.544704,,,,0.068088,0.068088,,,0.077815,0.544704,35.142183,40.348432,6.451613,2025-11-21,2025-11-21,1.148148,31,6.451613,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '6.451613'}]",27,1.089408,2,5,2,12,3,2
,,,,,,,,,,,,,1,,1,,,,1,,6912300992384,16 sina_Anime,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.151307,0.151307,,,0.151307,,50.43554,50.43554,0,2025-11-21,2025-11-21,1,3,,,,,3,0.151307,,3,,1,1,
,,,,,,,,,,,,,1,,1,,,,1,,6912300992384,16 sina_Anime,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0,0,,,0,,0,0,0,2025-11-21,2025-11-21,1,1,,,,,1,0,,10,,1,1,
,,,,,,,,,,,,,2,,2,,,,2,,6912301518184,01 aiartist3_A_selfie_of_a_20-yea_Y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.13,0.13,,,0.13,,52,52,0,2025-11-21,2025-11-21,1,5,,,,,5,0.26,,2,,1,,
,,,,3,,,,,,,,,11,,11,,,,8,,6912301518184,01 aiartist3_A_selfie_of_a_20-yea_Y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,0.143333,"[{'action_type': 'outbound_click', 'value': '0.143333'}]",0.143333,,,,0.039091,0.039091,,,0.05375,0.215,28.666667,28.666667,13.333333,2025-11-21,2025-11-21,1,15,20,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '20'}]",15,0.43,1,5,1,7,3,2
,,,,,,,,,,,,,11,,11,,,,11,,6912301518184,01 aiartist3_A_selfie_of_a_20-yea_Y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.060909,0.060909,,,0.060909,,37.222222,55.833333,0,2025-11-21,2025-11-21,1.5,18,,,,,12,0.67,2,10,2,9,5,4
,,,,,,,,,,,,,,,,,,,,,6912301518184,01 aiartist3_A_selfie_of_a_20-yea_Y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,10,10,0,2025-11-21,2025-11-21,1,1,,,,,1,0.01,,2,,,,
,,,,,,,,,,,,,2,,2,,,,2,,6912301518184,01 aiartist3_A_selfie_of_a_20-yea_Y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.03,0.03,,,0.03,,30,60,0,2025-11-21,2025-11-21,2,2,,,,,1,0.06,,5,,2,,
,2,,,3,2,2,2,,,,,,24,,24,,,,21,,6912301641384,02 anomansollips_A_hyperealistic_Y2K,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,5,,1.51721,"[{'action_type': 'outbound_click', 'value': '1.51721'}]",1.51721,2.275816,2.275816,,0.189651,0.189651,,,0.216744,0.910326,48.421607,53.548601,5.319149,2025-11-21,2025-11-21,1.105882,94,3.191489,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '3.191489'}]",85,4.551631,1,3,1,16,5,1
,10,,,11,1,1,10,,,,,,107,,107,2,2,,94,,6912301641384,02 anomansollips_A_hyperealistic_Y2K,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,10,,1.107375,"[{'action_type': 'outbound_click', 'value': '1.107375'}]",1.107375,12.181127,1.218113,,0.113842,0.113842,6.090564,,0.129586,1.218113,27.250844,32.310682,2.237136,2025-11-21,2025-11-21,1.185676,447,2.46085,11,"[{'action_type': 'outbound_click', 'value': '11'}]","[{'action_type': 'outbound_click', 'value': '2.46085'}]",377,12.181127,5,2,5,78,29,14
,10,,,8,1,1,10,,,,,,113,,113,2,2,,103,,6912301641384,02 anomansollips_A_hyperealistic_Y2K,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,7,,2.468809,"[{'action_type': 'outbound_click', 'value': '2.468809'}]",2.468809,19.75047,1.975047,,0.174783,0.174783,9.875235,,0.191752,2.821496,40.472274,49.253042,1.434426,2025-11-21,2025-11-21,1.216958,488,1.639344,8,"[{'action_type': 'outbound_click', 'value': '8'}]","[{'action_type': 'outbound_click', 'value': '1.639344'}]",401,19.75047,4,2,4,82,39,19
,5,,,3,,,5,,,,,,54,,54,1,1,,50,,6912301641384,02 anomansollips_A_hyperealistic_Y2K,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,3,,2.62337,"[{'action_type': 'outbound_click', 'value': '2.62337'}]",2.62337,,1.574022,,0.145743,0.145743,7.870111,,0.157402,2.62337,47.126413,55.035741,1.796407,2025-11-21,2025-11-21,1.167832,167,1.796407,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '1.796407'}]",143,7.870111,3,3,3,41,23,11
,,,,,,,,,,,,,8,,8,,,,8,,6912301641384,02 anomansollips_A_hyperealistic_Y2K,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.238108,0.238108,,,0.238108,,51.482909,52.91299,0,2025-11-21,2025-11-21,1.027778,37,,,,,36,1.904868,,2,,8,3,2
,,,,1,1,1,,,,,,,5,,5,,,,4,,6912301641384,02 anomansollips_A_hyperealistic_Y2K,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,0.701793,"[{'action_type': 'outbound_click', 'value': '0.701793'}]",0.701793,0.701793,,,0.140359,0.140359,,,0.175448,0.701793,58.482778,58.482778,8.333333,2025-11-21,2025-11-21,1,12,8.333333,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '8.333333'}]",12,0.701793,2,7,2,3,2,2
,,,,1,,,,,,,,,6,,6,,,,5,,6912301860784,03 acreatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,1.13,"[{'action_type': 'outbound_click', 'value': '1.13'}]",1.13,,,,0.188333,0.188333,,,0.226,1.13,37.666667,38.965517,3.333333,2025-11-21,2025-11-21,1.034483,30,3.333333,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '3.333333'}]",29,1.13,,2,,5,2,
,1,,,1,,,1,,,,,,36,,36,,,,35,,6912301860784,03 acreatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,5.49,"[{'action_type': 'outbound_click', 'value': '5.49'}]",5.49,,5.49,,0.1525,0.1525,,,0.156857,5.49,40.666667,41.590909,0.740741,2025-11-21,2025-11-21,1.022727,135,0.740741,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.740741'}]",132,5.49,4,3,4,30,15,11
,4,,,,,,4,,,,,,41,,41,1,1,,40,,6912301860784,03 acreatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,1.6475,,0.160732,0.160732,6.59,,0.16475,,38.313953,40.679012,0,2025-11-21,2025-11-21,1.061728,172,,,,,162,6.59,6,3,6,30,16,10
,44,,,5,2,2,44,,,,,,29,,29,,,,24,,6912301860784,03 acreatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,5,,0.966,"[{'action_type': 'outbound_click', 'value': '0.966'}]",0.966,2.415,0.109773,,0.166552,0.166552,,,0.20125,0.966,61.139241,66.164384,6.329114,2025-11-21,2025-11-21,1.082192,79,6.329114,5,"[{'action_type': 'outbound_click', 'value': '5'}]","[{'action_type': 'outbound_click', 'value': '6.329114'}]",73,4.83,6,6,6,22,14,9
,1,,,,,,1,,,,,,6,,6,,,,6,,6912301860784,03 acreatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0.93,,0.155,0.155,,,0.155,,58.125,62,0,2025-11-21,2025-11-21,1.066667,16,,,,,15,0.93,,4,,6,2,2
,,,,,,,,,,,,,,,,,,,,,6912301860784,03 acreatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,75,75,0,2025-11-21,2025-11-21,1,4,,,,,4,0.3,,1,,,,
,,,,1,,,,,,,,,25,,25,2,2,,22,,6912302343584,04 creatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,2.772449,"[{'action_type': 'outbound_click', 'value': '2.772449'}]",2.772449,,,,0.110898,0.110898,1.386225,,0.12602,2.772449,24.108252,28.290296,0.869565,2025-11-21,2025-11-21,1.173469,115,0.869565,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.869565'}]",98,2.772449,,2,,19,8,4
,,,,1,1,1,,,,,,,125,,125,,,,124,,6912302343584,04 creatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,17.455419,"[{'action_type': 'outbound_click', 'value': '17.455419'}]",17.455419,17.455419,,,0.139643,0.139643,,,0.14077,17.455419,27.316775,30.785571,0.156495,2025-11-21,2025-11-21,1.126984,639,0.156495,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.156495'}]",567,17.455419,16,3,16,102,55,31
1,57,,,14,3,3,57,1,1,,,1,396,,396,3,3,1,379,1,6912302343584,04 creatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,13,"[{'action_type': 'subscribe_mobile_app', 'value': '49.753949'}, {'action_type': 'subscribe_total', 'value': '49.753949'}]",3.553854,"[{'action_type': 'outbound_click', 'value': '3.553854'}]",3.553854,16.58465,0.872876,49.753949,0.125641,0.125641,16.58465,49.753949,0.131277,3.827227,32.434126,35.845785,0.847458,2025-11-21,2025-11-21,1.105187,1534,0.912647,14,"[{'action_type': 'outbound_click', 'value': '14'}]","[{'action_type': 'outbound_click', 'value': '0.912647'}]",1388,49.753949,45,3,43,319,155,84
,42,,,19,7,7,42,,,,,,354,,354,2,2,,333,,6912302343584,04 creatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,17,,2.621263,"[{'action_type': 'outbound_click', 'value': '2.621263'}]",2.621263,7.114856,1.185809,,0.140689,0.140689,24.901997,,0.149562,2.929647,42.603929,47.162873,1.454234,2025-11-21,2025-11-21,1.107008,1169,1.625321,19,"[{'action_type': 'outbound_click', 'value': '19'}]","[{'action_type': 'outbound_click', 'value': '1.625321'}]",1056,49.803993,51,4,50,284,151,90
,12,,,5,2,2,12,,,,,,163,1,163,1,,,157,,6912302343584,04 creatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,5,,4.339834,"[{'action_type': 'outbound_click', 'value': '4.339834'}]",4.339834,10.849584,1.808264,,0.133124,0.133124,21.699168,,0.138211,4.339834,48.762174,54.112637,1.123596,2025-11-21,2025-11-21,1.109726,445,1.123596,5,"[{'action_type': 'outbound_click', 'value': '5'}]","[{'action_type': 'outbound_click', 'value': '1.123596'}]",401,21.699168,24,4,24,132,66,43
,,,,3,,,,,,,,,42,,42,,,,39,,6912302343584,04 creatydesign06_natural-looking_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,3,,1.895007,"[{'action_type': 'outbound_click', 'value': '1.895007'}]",1.895007,,,,0.135358,0.135358,,,0.14577,1.895007,57.424462,62.472767,3.030303,2025-11-21,2025-11-21,1.087912,99,3.030303,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '3.030303'}]",91,5.685022,9,5,8,38,22,16
,,,,,,,,,,,,,,,,,,,,,6912303707184,06_echo_ai_video_iphone_photo_of__y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,20,20,0,2025-11-21,2025-11-21,1,1,,,,,1,0.02,,3,,,,
,,,,,,,,,,,,,2,,2,,,,2,,6912303707184,06_echo_ai_video_iphone_photo_of__y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.135,0.135,,,0.135,,67.5,90,0,2025-11-21,2025-11-21,1.333333,4,,,,,3,0.27,,6,,1,1,
,,,,,,,,,,,,,,,,,,,,,6912303707184,06_echo_ai_video_iphone_photo_of__y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,30,30,0,2025-11-21,2025-11-21,1,4,,,,,4,0.12,,1,,,,
,,,,,,,,,,,,,,,,,,,,,6912303707184,06_echo_ai_video_iphone_photo_of__y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,26.666667,26.666667,0,2025-11-21,2025-11-21,1,3,,,,,3,0.08,,1,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6912304054384,07 gaiaworksstudio_31415_A_beauti_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.04,0.04,,,0.04,,20,20,0,2025-11-21,2025-11-21,1,2,,,,,2,0.04,,7,,1,1,1
,,,,,,,,,,,,,,,,,,,,,6912304054384,07 gaiaworksstudio_31415_A_beauti_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,20,24,0,2025-11-21,2025-11-21,1.2,6,,,,,5,0.12,,1,,,,
,,,,,,,,,,,,,,,,,,,,,6912304054384,07 gaiaworksstudio_31415_A_beauti_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,65,86.666667,0,2025-11-21,2025-11-21,1.333333,4,,,,,3,0.26,,1,,,,
,,,,,,,,,,,,,,,,,,,,,6912304054384,07 gaiaworksstudio_31415_A_beauti_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,0,0,0,2025-11-21,2025-11-21,1,1,,,,,1,0,,,,,,
,6,,,1,,,6,,,,,,100,,100,,,,99,,6912304741984,10 kimk-braids_kpop,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,10.684096,"[{'action_type': 'outbound_click', 'value': '10.684096'}]",10.684096,,1.780683,,0.106841,0.106841,,,0.10792,5.342048,26.98004,29.191519,0.505051,2025-11-21,2025-11-21,1.081967,396,0.252525,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.252525'}]",366,10.684096,9,3,9,85,41,21
,112,,,22,7,7,112,,,,,,676,,676,3,3,,651,,6912304741984,10 kimk-braids_kpop,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,19,,2.431848,"[{'action_type': 'outbound_click', 'value': '2.431848'}]",2.431848,7.642951,0.477684,,0.079143,0.079143,17.833553,,0.082182,2.815824,25.549503,29.12393,0.907354,2025-11-21,2025-11-21,1.139902,2094,1.050621,22,"[{'action_type': 'outbound_click', 'value': '22'}]","[{'action_type': 'outbound_click', 'value': '1.050621'}]",1837,53.50066,76,3,73,550,263,149
1,67,,,23,4,4,67,1,1,,,1,728,1,728,6,5,1,699,1,6912304741984,10 kimk-braids_kpop,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,21,"[{'action_type': 'subscribe_mobile_app', 'value': '66.981062'}, {'action_type': 'subscribe_total', 'value': '66.981062'}]",2.91222,"[{'action_type': 'outbound_click', 'value': '2.91222'}]",2.91222,16.745266,0.999717,66.981062,0.092007,0.092007,11.16351,66.981062,0.095824,3.189574,31.987136,37.336155,1.002865,2025-11-21,2025-11-21,1.167224,2094,1.098376,23,"[{'action_type': 'outbound_click', 'value': '23'}]","[{'action_type': 'outbound_click', 'value': '1.098376'}]",1794,66.981062,83,4,80,580,287,168
1,75,,,11,4,4,75,1,1,,,1,288,,288,,,1,277,1,6912304741984,10 kimk-braids_kpop,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,11,,2.937534,"[{'action_type': 'outbound_click', 'value': '2.937534'}]",2.937534,8.078219,0.430838,32.312875,0.112197,0.112197,,32.312875,0.116653,2.937534,42.516941,48.81099,1.447368,2025-11-21,2025-11-21,1.148036,760,1.447368,11,"[{'action_type': 'outbound_click', 'value': '11'}]","[{'action_type': 'outbound_click', 'value': '1.447368'}]",662,32.312875,53,4,53,239,120,80
,2,,,2,1,1,2,,,,,,131,,131,,,,129,,6912304741984,10 kimk-braids_kpop,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,6.088732,"[{'action_type': 'outbound_click', 'value': '6.088732'}]",6.088732,12.177464,6.088732,,0.092958,0.092958,,,0.094399,6.088732,45.608479,57.440867,0.749064,2025-11-21,2025-11-21,1.259434,267,0.749064,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '0.749064'}]",212,12.177464,21,5,19,113,62,38
,3,,,,,,3,,,,,,14,,14,,,,14,,6912304741984,10 kimk-braids_kpop,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0.567948,,0.121703,0.121703,,,0.121703,,32.766205,41.557138,0,2025-11-21,2025-11-21,1.268293,52,,,,,41,1.703843,1,3,1,11,4,2
,4,,,1,,,4,,,,,,16,,16,,,,15,,6912306130584,10 kimk-braids_Slayer,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,2.300263,"[{'action_type': 'outbound_click', 'value': '2.300263'}]",2.300263,,0.575066,,0.143766,0.143766,,,0.153351,2.300263,32.860907,33.337152,1.428571,2025-11-21,2025-11-21,1.014493,70,1.428571,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '1.428571'}]",69,2.300263,1,2,1,12,3,1
1,30,,,12,2,2,30,1,1,,,1,216,,216,,,1,204,1,6912306130584,10 kimk-braids_Slayer,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,11,,1.684181,"[{'action_type': 'outbound_click', 'value': '1.684181'}]",1.684181,10.105088,0.673673,20.210175,0.093566,0.093566,,20.210175,0.099069,1.837289,34.371046,38.495572,1.870748,2025-11-21,2025-11-21,1.12,588,2.040816,12,"[{'action_type': 'outbound_click', 'value': '12'}]","[{'action_type': 'outbound_click', 'value': '2.040816'}]",525,20.210175,33,3,33,180,79,45
,39,,,8,2,2,39,,,,,,217,,217,2,2,,207,,6912306130584,10 kimk-braids_Slayer,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,7,,3.526987,"[{'action_type': 'outbound_click', 'value': '3.526987'}]",3.526987,14.107948,0.723485,,0.130027,0.130027,14.107948,,0.136309,4.030842,39.243249,44.787136,0.973574,2025-11-21,2025-11-21,1.14127,719,1.112656,8,"[{'action_type': 'outbound_click', 'value': '8'}]","[{'action_type': 'outbound_click', 'value': '1.112656'}]",630,28.215896,34,3,33,167,85,54
,9,,1,2,,,9,,,,,,128,,128,1,,,125,,6912306130584,10 kimk-braids_Slayer,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,8.749037,"[{'action_type': 'outbound_click', 'value': '8.749037'}]",8.749037,,1.94423,,0.136704,0.136704,17.498074,,0.139985,8.749037,50.137748,57.370735,0.573066,2025-11-21,2025-11-21,1.144262,349,0.573066,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '0.573066'}]",305,17.498074,18,4,18,101,55,31
,8,,,4,,,8,,,,,,39,,39,1,1,,34,,6912306130584,10 kimk-braids_Slayer,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,4,,1.275692,"[{'action_type': 'outbound_click', 'value': '1.275692'}]",1.275692,,0.637846,,0.13084,0.13084,5.102768,,0.150081,1.275692,59.33451,62.228877,4.651163,2025-11-21,2025-11-21,1.04878,86,4.651163,4,"[{'action_type': 'outbound_click', 'value': '4'}]","[{'action_type': 'outbound_click', 'value': '4.651163'}]",82,5.102768,4,4,4,29,13,9
